68092,1.3569757754792,0.430363275149572,-0.247765684506258,0.349219985783696,0.44875965657629,-0.235422592559039,0.160858230117786,-0.201658381920653,-0.105037526273318,-0.325691933737425,-1.05528518161687,0.593218927811641,2.01342541664174,-0.678556961416985,1.02703299509248,0.81441444195143,-0.602389157733614,-0.0317514612532254,0.319009021452436,0.0624236851012957,-0.362222536091157,-0.96116925332511,-0.0617908186684454,-1.01480461828061,0.455310334530944,0.1761183730673,-0.0147311839327984,0.0198509864652089,1.29,"notfraud"
130585,-0.289653457471543,0.790425031478709,-0.104057807375133,-0.808623844102293,1.83348304930302,-0.500727093128548,1.82645245596872,-1.16062534306031,0.851211956103821,1.26854475443215,-0.76320756223802,0.181147208239743,1.52072738092378,-0.943911072648174,0.560914245093366,-0.693311256210279,-1.23252071929129,0.0429810901263284,0.235439513525041,0.540598868520658,0.052255051017133,1.39091346961295,-0.110621477676474,0.304679404583927,-0.60301066046369,-0.333589625807477,-0.0359995246389282,-0.414593500627114,2.29,"notfraud"
163350,-0.782545863988679,-0.304600040112046,-0.0158855564033482,-4.4012903293426,0.384137297593219,-0.657108177186738,1.39120538330666,-0.257343179430247,-0.640453124302283,-1.49254486726668,0.430611063122028,0.745612747703588,0.361189769572392,0.458160555027124,-0.269644655690809,-2.36554463493369,-0.446017622249206,1.9444817080078,0.223123386776177,-0.178875815887092,-0.141749013011346,-0.115628320280084,-0.330526865098331,0.270954573868173,1.34946224242868,-0.691554251503436,-0.00906185970369203,0.0413944135872722,132.74,"notfraud"
93897,-10.3008197578448,6.48309458751086,-15.0763627200288,6.55419115286706,-8.88025172157215,-4.47167242014489,-14.900688599735,3.84017023811699,-4.35844142237671,-14.5331616869738,7.58874088021049,-15.8357188077344,0.135035383391472,-11.5670059165135,-0.077026912374336,-11.4674297370042,-19.1729963590355,-6.96985638421183,2.21175583268581,0.113244363257218,1.50874842459643,1.04164209875775,-0.682789602968657,0.573543946252624,-1.6023889741646,-0.393520821299559,-0.468892515546761,0.105920160381125,1,"fraud"
46057,-1.3094413460044,1.78649494921925,-1.37107024042555,1.21433549160762,-0.336642221570741,-1.39011986486896,-1.7091091066305,0.667747590382643,-1.69980879955917,-3.84391103993778,2.96259879138962,-3.95604520140947,-1.53923191944683,-4.63463139323434,-0.248403490673103,-2.05855138409951,-5.63549400383391,-0.775271204300359,-0.23930965408033,0.253464129147281,0.533521286327158,-0.0221799534199139,-0.299555851230085,-0.226416167090146,0.364360460778096,-0.47510178544057,0.571426303828437,0.293425836896259,1,"fraud"
102619,-2.48836288474016,4.35901910783724,-7.77640985018266,5.36402677044258,-1.82387723220959,-2.44514013600669,-4.96422092061784,1.48489015991725,-2.94789885841072,-7.17534972178322,7.34365210856032,-10.178995535122,2.14215063066493,-8.98305216762269,-0.473746033414928,-8.14334226244301,-9.78567719982127,-3.08651950539248,3.37971333584943,0.792274684105994,1.32567239039937,1.02122620503862,-0.266476205063069,-0.370880444896658,0.365535186093547,0.081372023747405,0.184983040876449,-0.211582455539506,1,"fraud"
81338,0.997143611013016,0.110622722911189,0.0914257333129319,1.06256613255925,-0.125358685717378,-0.724577392045011,0.505277935907688,-0.177118929227029,-0.523159002861899,0.0990721399377221,1.48110585045721,1.19024667880812,0.261147177652718,0.669432798180699,0.0499478385656047,0.185782001072074,-0.621454673826649,-0.208811724885828,0.160092556516797,0.106362851961954,-0.267630950723441,-1.06493248932238,0.0318971112804806,0.290938668210166,0.346654518948425,-0.771656389838639,-0.0183634928788604,0.0334932927889416,113.21,"notfraud"
49279,-0.283628874616022,0.577381917904212,1.07709153049267,-2.12116747162266,0.0762951958270638,-1.06090122482336,0.761486897156711,-0.268082567404953,0.42748977513292,-1.49452822690604,-0.512356648179768,0.783927041867533,1.31424168161678,-0.0460058930921413,1.31823770354108,-0.515414399051147,-0.37947234335106,0.0140428834839773,1.0717899408438,0.095133107703647,0.043642082026317,0.261700254603264,-0.246430212101371,-0.0389393164579174,-0.0446154972727208,-0.0368945842658818,0.116808457756848,0.126497116022838,9.63,"notfraud"
143327,-0.522947522352892,0.620589837063469,-0.898633567883534,-0.55740929955714,1.14564437295967,4.41863852331067,-1.55360350909953,2.07836987780549,0.571703394456741,-0.609045735434775,-0.787649421655513,0.396988257016731,0.120136945073197,0.222897644440881,0.678404256144631,0.981864950159789,-0.824249609515681,0.679051179199247,-1.31591317933973,-0.458197661331243,0.463769097621568,1.05311035731637,0.294004557941044,0.670742834325141,-0.956175554450004,-0.754215345128436,-0.302884294555947,-0.0993582342365282,39.85,"notfraud"
84903,-0.301092751796964,1.14824466809115,-0.447954440496049,0.589301955863868,0.970958798384915,-0.244652358905225,0.704874279958683,0.0962311065077113,-0.728035994371043,0.471002378219005,0.167740109123064,0.631351691203048,0.687985701953011,0.578923843988783,0.000291080797464496,-0.013202777295663,-0.799085539531465,0.695036960803297,1.12772665950297,0.0457817465858105,0.109467709951798,0.585203481780165,0.0418075508176828,-0.82430244541506,-0.538735243996318,-0.393212863079305,0.0385932248716548,-0.0980853234744602,0.89,"notfraud"
144931,-1.35689684140489,1.05870749413428,0.0684729124989654,-0.493146092537931,1.75890067756863,-1.53339663584431,1.9316226281418,-0.618655030408407,-0.92240046446514,-0.512657292119669,-0.794875616318127,0.423337848938416,0.828296029714047,0.295706431814364,-0.890987976817214,-0.114462540159724,-0.980609692243122,-0.662296207197197,-1.65088583412489,-0.486766702132226,0.174131459435736,0.577776211113944,-0.387443709047158,0.0147315901173257,0.83312289116976,-0.68404526832637,-0.310206703040727,0.181873493681075,25,"notfraud"
149389,-0.985398683665661,0.944317460272898,0.264516091863089,-1.03190998039215,1.36499255531478,-0.521677047959089,1.62455220676214,-0.0509138437985297,-0.813721408311817,-1.63378418294736,1.10178903804981,0.3965873572521,-0.481103210015806,-0.69031975777103,-1.04939361137997,0.167297136007165,0.313668077465466,0.482335592203674,-0.348668591726226,0.0850555035576254,-0.0626473992234925,-0.387283952694869,-0.304561856992975,0.583983363578235,1.02972202580953,-0.390203294285834,-0.0403506006824807,0.0679386355050775,78.49,"notfraud"
41305,-12.9809425647533,6.72050777097643,-13.4556359425571,8.69861009281133,-11.4795517833437,-2.68151865053833,-14.0192907576919,8.21819051252864,-7.93089996826719,-12.6959474039839,5.58936163192341,-11.9608660326622,1.53867076186333,-9.88721406724695,0.6339792179337,-11.3502438549644,-21.7101876525534,-8.85945192496352,3.62971365041526,-0.84330261969681,2.54962823474498,-0.532227763596568,-0.235096473604284,0.673209169467055,0.22659797207791,-0.00616785819002466,-1.18569550568181,-0.747361321404312,59.68,"fraud"
110552,-2.45036662540267,2.10772866087808,-5.14066303982343,1.41130357398271,-1.69077950338918,-0.736427202926685,-3.65794634761755,1.94490590423047,-0.788387529063343,-5.62467713431414,3.51964234486905,-7.221590004268,1.20172802326675,-3.8114281425371,-1.70142802210083,-3.57140837935336,-7.31140729142311,-1.75435460658485,0.795448867520342,-0.130438203342561,0.800538093373868,0.364616671021501,0.233607611774679,-0.282077578211224,-0.320310972669244,0.49291998915127,0.35997644954193,-0.115471009476069,80.22,"fraud"
151847,-2.95050152450571,1.49418450348452,0.189043956024286,-0.422635639708127,-0.629216702303126,1.50840906883951,-1.4675839870937,-6.45869824111724,1.21593286449794,-0.145197058131517,-1.71764535526678,0.445886967688341,0.322643282759332,-0.238982295806981,0.362345313518973,0.225227241991295,-0.213768993100313,0.646786248024404,0.396830426369501,-2.1455479973987,6.07254694962039,-1.16135389706088,0.328790326285735,-0.66610985222056,-0.00965488287293484,-0.0588128617127345,0.699466031842747,0.215177730112322,173.48,"notfraud"
37167,-7.92389070083426,-5.19836019923329,-3.00002392240282,4.42066620155728,2.27219396451756,-3.39448342909715,-5.28343533467969,0.131618922476372,0.658176428693037,-0.794993881662565,3.26606601582438,-2.71918495125522,-0.124103963275087,-5.274865818881,0.638575002552638,-2.99583037811248,-4.69843344927136,-1.71187122467509,3.02526099185501,-2.16981089222224,-0.734307916555449,-0.59992625988411,-4.90830117586834,0.410170234644792,-1.16766024989313,0.520507647303451,1.93742140287106,-1.55259283870249,12.31,"fraud"
140976,-1.08421332142206,0.3894787527008,-0.751044592627403,-0.229705482346381,1.06924567094268,-1.64194909233924,0.844251505809746,-0.209742991448386,0.0621693713048823,-0.939154455896203,-0.647689484670364,-0.180091452021841,0.18255180848117,-1.00035180398706,0.535775559366419,0.372272804093763,0.311889580869842,0.712523933030665,-0.48867286306843,-0.540574864200636,0.152852924322033,0.962744048558121,0.418470106145806,-0.188769917455785,0.19299930900524,-0.18083198984997,-0.305103628296766,-0.314353062861549,15.98,"notfraud"
33387,-0.478171776174396,0.364243477031388,0.0856395257321889,-1.16374654260656,2.7153700325107,3.30759595887031,0.283187550487599,0.726348081925702,-0.369477208373918,-0.0482918201875793,-0.0921294075661409,-0.327149077267065,-0.0686206414971409,0.0960370842228759,1.08192780929054,0.446012068196325,-0.99321769657788,0.0911305646999731,0.384155346280745,0.424826711235867,-0.294540108816786,-0.893604590157801,0.028764837731678,0.978403744358714,-0.0381143698469789,0.0569423099241221,0.0836252982232426,-0.101799878175733,37.49,"notfraud"
75556,-0.734303155037818,0.435519332206195,-0.530865546585229,-0.471119606930407,0.643214386605141,0.713832369657908,-1.23457207133269,-2.55141159871634,-2.05772382572102,0.166830707878014,0.567551954604602,-0.85805991589575,-0.448067929957678,-0.264936238828755,0.88886293915465,0.838120616560385,1.42505965449185,-0.169664182600728,2.50202738858443,0.864536120628702,-1.00487737851609,1.15035358786928,-0.152555282700309,-1.38674463324096,0.00471601482800044,0.21914583821982,-0.0582573076118087,0.158047988697071,29.95,"fraud"
39962,1.16914154871023,0.435367685548393,0.707734173663113,2.25870931128115,0.179242321559871,0.667741285620114,-0.243293948778387,0.122176015439723,-0.560080933193965,0.59646326904597,-0.949703989957189,0.243108671692165,1.31793270668415,-0.164050589730676,0.959874267897281,0.835843018030006,-0.846874545734196,-0.206442256139991,-1.27145589457266,-0.0634082850384826,0.129153196763726,0.441715064824177,-0.150229080452403,-0.738000372204138,0.508696053362381,0.174989296431233,0.0342194337473025,0.0211380415286282,10.62,"notfraud"
52934,1.03663855772541,0.407227280182074,0.75770616494457,3.16182144737059,-0.568122226356034,0.202180695126505,-0.68980405626803,0.41137993906161,0.336769232300548,-0.283731283967387,0.90311745288141,-0.158825775049249,-1.93070901899978,-2.37665364067708,-1.8101724846962,0.935791272330693,1.59150614830401,1.25947071382768,-0.666806394320072,-0.219461074162075,-0.0501076222906236,0.123760575662397,-0.132567901550036,0.350230553629671,0.507701400813083,0.189620904934317,0.0610156660255082,0.0631412801847289,0.76,"fraud"
12597,-2.58961719821269,7.01671438495857,-13.7054072869097,10.3432280604117,-2.95446103475574,-3.05511578527804,-9.3012886151434,3.34957336071614,-5.65421202641103,-11.853866972601,11.6692047358121,-17.2286622386187,0.0555715664836118,-18.4937733551053,-0.304172113519045,-10.6294973901353,-14.4412111342765,-5.10548646597228,1.2702262705049,1.48885519236896,1.88773772551451,0.333998184533223,0.28765904061745,-1.18640640906644,-0.690272670076388,0.631703772210546,1.93422076005943,0.789687172212655,1,"fraud"
169351,-0.676142670593205,1.1263660623459,-2.21369952308058,0.46830838758824,-1.12054104443306,-0.00334629599554538,-2.23473929608742,1.21015796383769,-0.65224992035649,-3.46389087904573,1.79496896856641,-2.77502154036273,-0.418950143733104,-4.05716237716209,-0.712615968607599,-1.60301474745597,-5.03532591722409,-0.50699988370237,0.266272320267649,0.247967752628092,0.751825538154533,0.834107690036367,0.190943872773442,0.0320700856093905,-0.739694822652264,0.47111096261267,0.385107448705084,0.19436147923645,77.89,"fraud"
11080,-2.12548982597957,5.97355569173344,-11.0347272274446,9.00714687170235,-1.68945053397167,-2.85441528535313,-7.81044074525876,2.03086994595841,-5.90282812214984,-12.8409338181318,12.0189131816199,-17.7691434633638,-0.431035658230095,-19.2143254902614,-0.962464574748091,-10.2666091836641,-15.5033921000669,-5.49492764246329,-0.410480977392724,1.49377464554928,1.6465182926595,-0.278484510810644,-0.664841293974353,-1.16455536944202,1.70179641354046,0.69080561470369,2.11974873337031,1.10893340333617,1,"fraud"
76845,1.141572041228,1.29119504187036,-1.43290045302393,2.05820222243243,0.940823737515849,-0.958273875563986,0.391154204412105,-0.0925192025989645,-0.0328285936060586,-2.15530254380865,1.0804386160969,0.0444153214634158,0.441176590070526,-5.05382476474338,0.315185256694669,0.821195361600931,4.02736603913411,1.07797898032715,-1.10727585500251,-0.00591257660665234,-0.366507064917023,-0.714464900739845,-0.14391066716844,-0.305177619493244,0.697514060032721,-0.312544722619217,0.106247471401345,0.125059863331359,1,"fraud"
55370,-0.789147077370581,0.67230127022756,2.39663486798157,-0.412225373180992,0.0882937000146691,0.114637960858627,0.409264878186154,0.221845489283309,0.277489614849671,-1.23477738316503,-0.720213873555674,1.03411881621506,1.11621087460498,-0.793367296899921,-0.998647627888019,0.26556862563193,-0.69334145651952,-0.694841051846251,-2.1546568377329,-0.235652615887292,0.0874721066026647,0.427470607341119,-0.130714124005811,0.0948242910557902,-0.119918720704707,-0.744902529983536,0.168110729231898,0.144862062667479,9.99,"notfraud"
41308,-13.6807603221285,6.99038924197379,-13.7700011356219,8.694896899191,-11.4269679730732,-2.91984498997907,-14.5945615876748,8.62290473620712,-8.09069700355941,-12.7806339362021,5.3306013514672,-11.898065148453,1.59599290197592,-9.56016927087188,0.596403762858148,-11.3809956026059,-21.5368016259059,-8.48535580519493,3.51761050964655,-0.877391609905133,2.98955250855903,0.497598716647637,-0.509290299460639,0.732503456665873,0.280527953637944,0.280037142108891,-1.40668683562971,-0.663643363595055,0.76,"fraud"
32190,1.24635533083242,-0.150586881990406,0.320477032216587,0.454299665895636,-0.473287819097902,-0.376243430756666,-0.157872984472906,-0.0779145737770426,0.780942267338693,-0.303995285231387,-1.25764726328869,0.214281381705433,-0.155073470158299,-0.19369597744006,-0.278706884217174,-0.226035389002952,-0.0475380221863485,-0.413325930756387,0.517954266988413,-0.0713903475955927,-0.124928580665738,-0.150928383386993,-0.158511633071601,-0.0806281681737952,0.59764425237082,0.70371783131354,-0.0383722526086055,0.00382916728866889,23,"notfraud"
144687,1.98258500172123,-0.509044724368154,-0.401769600517051,0.284467089945109,-0.662409539186072,-0.19411346369162,-0.760065654563615,0.111311080065412,1.02916600404483,0.233966256411603,0.378294953515322,0.551474936329767,-0.481027147452008,0.1172095536627,-0.0673686732307222,0.683968528529439,-0.87759774134269,0.770217188148628,0.0532098163083352,-0.21500312926366,0.269364874561953,0.927842846813308,0.075841729611236,-0.284759411532095,-0.223925734060472,0.644769041866308,-0.0316953948223902,-0.0640453043724457,5.99,"notfraud"
93888,-10.0406314557065,6.1391827154247,-12.9729718943545,7.74055544506762,-8.68470452840193,-3.83742916671056,-11.9077019040753,5.83327300056002,-5.73105424359056,-12.4389449056023,6.98988561330738,-16.218610393127,0.25330336584704,-8.72864506518152,-0.147529091109699,-14.1298545174931,-20.6850275533272,-8.48444905730181,4.85125513655685,-0.0822752254211996,2.82343143164188,1.15300501339169,-0.567342849673059,0.843011621641402,0.549937644887907,0.113891875585392,-0.30737499959267,0.0616306406149363,1,"fraud"
11629,-3.89119195123086,7.09891625215749,-11.4264670967961,8.60755678650129,-2.06570621026229,-2.98528802203595,-8.13858941693861,2.97392807853452,-6.27279046836547,-13.1934150665232,11.6197234753825,-17.6316063138707,-0.355194389515515,-18.8220867423816,-1.2831290856146,-10.0310966568698,-15.2270075099256,-5.32200898058982,-0.501750653452579,1.38261899967275,1.75708522742867,-0.18970915318715,-0.508629244173448,-1.18930816877394,1.18853649934791,0.605241885913626,1.8815287524148,0.875260407222375,1,"fraud"
18088,-12.2240206243564,3.85415032971366,-12.4667657248211,9.64831072711484,-2.72696132147655,-4.44561038185083,-21.9228110340575,0.320792273696859,-4.43316165783721,-11.2014000859835,9.32879925655782,-13.1049334662012,0.88848078772943,-10.140200337183,0.713465392614318,-10.0986706554809,-17.5066115481045,-8.06120798966267,1.60687003263877,-2.14718143950284,-1.1598299509044,-1.50411888189644,-19.2543276173719,0.54486672601225,-4.78160552206407,-0.00777228109993075,3.05235768679424,-0.775035651186717,1218.89,"fraud"
146614,2.02267790135592,-0.288608459387125,-1.21326037553321,0.128741562349506,0.035993986644052,-0.487715063741824,-0.0186563205593858,-0.154162345106179,1.07966684693663,-0.233048951480882,-1.02265184295478,0.544195478140185,-0.00778027974506731,0.0734447024744023,-0.187229274204026,-0.507864769310877,-0.116405784954317,-0.670655079341342,0.337203039688381,-0.180828728152747,-0.164411615221533,-0.275703971811441,0.228100399550962,0.618320707315109,-0.0477362461135185,-0.113657146363002,-0.0289683685830586,-0.047815358901148,20.4,"notfraud"
82457,-0.795274340376695,-0.426370163072249,1.88212675284764,-2.70919691579742,-0.102513919155877,-0.604590807450547,0.482189417753198,-0.610180216615199,-2.61487296140351,1.45681596849713,1.16367653692161,-0.396594179186071,0.852407854669529,-0.724883073792736,-0.721932617411798,-0.184588404571397,-0.289252943650224,-0.0346016897256032,-0.0220339774746131,-0.25434990763011,-0.669166147840415,-1.36250052841318,-0.0833563053817564,-0.0658906914919624,0.07904710336854,-0.800467342997759,-0.520096087987716,-0.370409971596066,39.89,"notfraud"
163788,2.30317133727903,-1.39808022642336,-0.768702434162312,-1.58599349830403,-1.28395888261027,-0.433123149006886,-1.3018840116925,-0.119776469538565,-1.04208361307393,1.54823363166227,-1.14077575798287,-0.823996606938983,0.536949052348176,-0.575331424895313,-0.0246296604076946,-0.382846515659633,0.37384440440916,0.0762474844331507,-0.162712425206745,-0.408960805106274,-0.159157598471116,0.0487296759455977,0.283899828837871,0.642191170824588,-0.246257071363659,-0.204749593877217,0.0225162747251455,-0.0390783227367254,12,"notfraud"
71557,1.39698481201049,-0.427454600411924,0.0585503245063314,-0.716823864366129,-0.593067397067802,-0.45934245622138,-0.384589177888453,-0.145150548982755,-0.966808236034498,0.646932542991853,-0.543933197214297,-0.0228660912027942,0.683376866520458,0.0899478223971856,1.08539474088276,-1.535365316695,0.112591412936784,0.496618948176522,-0.982492028880567,-0.484702120053113,-0.382165234206517,-0.548650839473675,0.0304910692341325,-0.234506980603761,0.264207809230952,1.09140403534957,-0.0464919480390944,-0.00236886494112296,3.3,"notfraud"
45673,-2.98032647618106,0.647877444254708,1.17367991475359,2.60546808655602,-0.324151667296909,0.538965445161637,-1.20196742837748,0.219244434765807,-0.588384009940174,0.796325101359813,0.234551848752476,1.22078342729104,0.959213988667747,-0.0216030805738473,-0.887466314751423,0.836197805959633,-0.284111512248786,0.586915989704678,0.480726042161771,-1.08990300764544,0.647399231913664,0.212095424260035,0.725100030737167,0.0241277071325899,-0.364549014472804,-0.0171037404252011,0.0969712670289632,-0.0901634252396807,9.29,"notfraud"
44393,-4.61746102917986,3.66339525318756,-5.29744641020372,3.88095965427288,-3.26355091342907,-0.918546733700683,-5.7152620778107,0.831039550183167,-2.45703377841015,-5.72681709632961,3.52572598717089,-6.48911156043177,-1.01279063167124,-7.05231095228929,0.78444540329242,-6.77397674966222,-8.58807007314333,-4.51089174541971,1.14787783834912,-0.34645583270524,2.69817489528664,-0.0270808907137453,0.366775230313112,-0.123011441662663,-0.300456526768528,-0.239996239629945,-0.183463054061235,-0.0733597031884566,1,"fraud"
36170,-5.68501341827133,5.77651621042963,-7.06497672861513,5.90271545151069,-4.71556383098609,-1.75563332378958,-6.95867914257843,3.87779518702774,-5.54152882782373,-7.50211219093686,3.67670318691664,-7.64298306727846,1.68986512270453,-8.29965953059956,0.646996364810759,-6.79279505972775,-12.075932061394,-4.88217964265137,2.62662452479163,0.299488632233821,1.12864107441301,-0.962959729230981,-0.110045083655872,-0.177733240766768,-0.0891754157062679,-0.049446723229275,0.303444581632884,0.219380438614266,111.7,"fraud"
31808,1.24590800189364,-0.858706928995409,1.04969756462554,-0.568331321205435,-1.58896501513502,-0.454061604616934,-1.10995767388239,0.0925595137618443,-0.301734951469732,0.573172932242417,0.0525776832348498,-0.882947558317206,-0.589558166103758,-0.228096624646945,1.43783096854098,1.13467934940273,0.501318850568603,-1.30044060032694,-0.262873894834537,0.0604243783877098,0.440332825783453,1.14634291580061,-0.0505259224123663,0.435001297809233,0.271071104978284,-0.0408408036281385,0.0429326877499755,0.0296335372584312,44,"notfraud"
75978,-5.14072311805277,3.56875123426923,-5.89624545735196,4.16471993013258,-4.09119263947502,-1.98996029061886,-5.47243601705169,2.42282066166249,-2.90973525837833,-6.28780335064533,3.70431215185119,-7.26754953396678,0.329269938095914,-8.45897495556967,1.35448720090917,-5.9762209822112,-10.5760149147501,-3.52516124688807,1.73797600497073,0.318995199686566,1.13113028151049,0.118021510216711,-0.332704205017834,0.139940733895169,0.324757896441424,-0.180769130367976,0.177810382911191,0.661555355551591,99.9,"fraud"
77202,-0.356326154090313,1.43530513012275,-0.813563965472736,1.99311717679272,2.0558775401316,-0.54357866590526,0.487691066602944,0.0854488054265826,-0.536351998021526,-2.23120932812687,0.273983570211148,-0.535839387011391,0.595677221650834,-5.14182349291966,0.732366764261792,0.623912780633594,4.09098324669186,1.63408402811385,0.26084733041578,0.303261648412104,-0.312862941766726,-0.687873797330169,-0.267002508610821,-1.15848006325515,0.271459963711122,-0.155397186179697,0.114328416432227,0.101525594435204,1,"fraud"
33517,0.905110525273003,-0.181120756355561,0.394904362571483,1.41322416460072,-0.308866548228009,0.0545367779171658,0.100072662522429,0.0978160702772201,0.0259892022529062,-0.00067332365822913,1.32310126854381,1.21744073467322,-0.371080084083149,0.325982399779919,-0.781883462710073,-0.566499961816827,0.0984814244167577,-0.511755733684521,-0.187821315382237,0.0178533549038638,0.0252144528319882,0.0282281790699776,-0.14037750984264,0.233805001258799,0.562448932954835,-0.352989275960156,0.0157535238425401,0.0257205989635946,113,"notfraud"
59777,-8.25711081724667,-4.81446073955621,-5.36530689032661,1.20422986423394,-3.3474200965739,-1.33160147516446,-1.96789279857039,1.29543781710486,-1.67441524280437,-3.42605225253339,0.144562690111297,-4.28352931016896,-0.24089504151477,-3.65749040377527,0.923104767832095,0.844221069436753,-3.94831185243281,-1.8075159915996,0.105878827218844,-1.23398725720348,0.436390207477188,-0.077552722802211,-3.09162435615504,-0.390200885685448,-0.288688941339997,-0.340004217403437,0.0398191045440342,-1.00790031022705,319.2,"fraud"
155359,-1.067713272294,5.26231210944906,-8.4385670664835,7.31648729995658,0.00825357291648694,-2.12593631959976,-3.3070357352934,1.86983752340028,-4.52258362448849,-5.17281182346005,5.59112619350265,-5.64041745782421,0.784510038605689,-12.0438056158463,0.353814874886981,-1.92055816814255,-1.87992827944447,0.679751299229409,0.797641375455208,0.821404548671474,0.547789786518153,-0.491959821843257,0.0559141341245579,-1.14536853471475,0.0689513455242996,0.535054734945035,0.539263072143882,0.124255055772618,0.77,"fraud"
